Ticker,Date,Close,Prev20High,R1,R3,R5,R10,RSI,RVOL,OBV_Up,MFI,Squeeze,Tight,NR7,BaseWeeks,VolSurge
SKYGOLD.NS,2026-06-02,559.7000122070312,549.9000244140625,0.6342661632202429,-5.58334810048936,-8.33482640640122,-5.3064162157004375,92.19408920489055,1.57,True,78.13117078797475,False,True,False,0,True
SMARTWORKS.NS,2026-06-16,481.54998779296875,472.8500061035156,-2.232374680200744,-3.893676767791987,,,66.6312975532172,6.86,True,86.1056531177436,False,True,False,3,True
SMLMAH.NS,2026-06-15,4015.300048828125,3939.800048828125,-1.9002328070200747,0.5130339766672432,,,56.23142672456696,4.33,True,80.68761575843982,False,True,False,3,True
SONACOMS.NS,2026-05-27,618.7000122070312,614.0,0.0,-2.9901405584277674,-2.4648455954607296,-4.759982483591196,67.39036062963496,1.32,True,70.97133982809676,False,False,False,6,False
SONATSOFTW.NS,2026-06-16,311.25,292.3999938964844,-1.815259083207832,-4.449801157756028,,,72.4137863643894,44.67,True,93.41069414622764,False,False,False,1,True
SOUTHBANK.NS,2026-06-03,43.599998474121094,43.380001068115234,2.316518742150775,0.4357854313206566,3.5091803842660196,11.123858849896727,78.80497072313743,2.87,True,83.55617207835402,False,True,False,2,True
SOUTHBANK.NS,2026-06-04,44.61000061035156,44.29999923706055,-1.3674077606042778,2.533066695033903,1.5915693224803684,8.697603709996127,80.29351596975751,1.66,True,85.08912657440612,False,True,False,2,True
SOUTHBANK.NS,2026-06-09,45.7400016784668,45.4900016784668,-1.3336261214846767,2.0113645281705894,3.1919524068578786,,75.29140451708679,1.33,True,69.54746866982428,False,False,False,1,True
SOUTHBANK.NS,2026-06-12,46.65999984741211,46.189998626708984,0.5572188649452414,3.8362642978590156,3.857692333791074,,78.9959285103163,1.69,True,72.09091144128757,False,True,False,1,True
SPARC.NS,2026-05-22,209.77000427246094,189.4499969482422,11.069266695796841,5.520332552414842,1.1155056920584938,1.453974824635229,83.11749771457139,2.74,True,94.03070053434837,False,False,False,0,True
SPARC.NS,2026-05-25,232.99000549316406,214.0,1.1073444226045837,-4.9959221920315215,-15.717416847329524,-12.614274731415787,86.1238445507537,3.38,True,96.11332569909666,False,False,False,0,True
SPLPETRO.NS,2026-06-19,750.25,732.2000122070312,,,,,72.07719531851053,5.6,True,81.3740744007733,False,True,False,5,True
STARHEALTH.NS,2026-06-18,565.6500244140625,543.3499755859375,2.5810969602734657,,,,70.71425074130737,13.33,True,78.52924264178654,False,False,False,7,True
STLTECH.NS,2026-05-22,441.1499938964844,434.70001220703125,4.998304117787411,15.754278808016519,21.534632626532435,40.37175758078027,86.6111077202691,0.82,True,85.18633223975901,False,False,False,0,False
STLTECH.NS,2026-05-25,463.20001220703125,441.1499938964844,4.997839655957792,10.243950871971252,21.534973525738145,27.007766038232095,87.08467236131759,0.05,True,84.6227019578623,False,False,True,0,False
STLTECH.NS,2026-05-26,486.3500061035156,463.20001220703125,4.99639919564363,10.239543062727407,21.527702349235422,26.040915453289415,87.5484351208649,0.17,True,82.64371459491669,False,False,True,0,False
STLTECH.NS,2026-05-27,510.6499938964844,486.3500061035156,0.0,10.241852332450785,21.531378244124966,14.0409248108182,87.99800602296568,0.26,True,82.66655593993111,False,False,True,0,False
STLTECH.NS,2026-05-29,536.1500244140625,510.6499938964844,4.9985986333316745,15.75117920849991,15.49938856698818,8.859460568319633,87.29237911886679,0.88,True,80.2645896467111,False,False,True,0,False
STLTECH.NS,2026-06-01,562.9500122070312,536.1500244140625,4.9915578606654964,15.747395231657668,4.503059780841556,8.144590921347316,88.67747147893735,2.65,True,70.00486893158248,False,False,True,0,False
STLTECH.NS,2026-06-02,591.0499877929688,562.9500122070312,4.999575061884509,4.771172115633138,3.713731944906118,5.693262009819944,89.70525182606832,16.79,True,73.94871118351901,False,True,False,0,True
STLTECH.NS,2026-06-03,620.5999755859375,591.0499877929688,4.995166164924747,-5.204638908094195,-6.163390509947475,-0.6445375696677136,90.19926526974176,1.64,True,73.5704267155001,False,True,False,0,False
STLTECH.NS,2026-06-04,651.5999755859375,620.5999755859375,-4.964698710562021,-5.9238761559540105,-12.768562659484328,-0.6752553013756102,92.33016766389377,2.43,True,78.05480193398071,False,True,False,0,True
SUDARSCHEM.NS,2026-05-21,982.1500244140625,977.2999877929688,3.141065501102247,2.1381662147316405,-0.33600251958388894,-9.601389450087638,60.67717304379921,20.86,True,85.7932553533982,False,False,False,1,True
SUDARSCHEM.NS,2026-05-22,1013.0,1008.9000244140625,3.055276522396344,-3.3711771386043976,-7.403751233958545,-12.47285050206688,60.94776520037174,2.18,True,87.09226665719817,False,False,False,0,True
SUDEEPPHRM.NS,2026-05-29,742.1500244140625,735.0,5.167415525751062,3.024988268322093,1.6640807356555598,0.9903625067910538,70.72953129645283,3.5,True,79.33710829400727,False,False,False,0,True
SUDEEPPHRM.NS,2026-06-01,780.5,742.1500244140625,-0.46123966507847225,-2.8058967859144746,-6.483020574751763,5.393975091087433,80.85019504554589,5.36,True,89.25756654083006,False,False,False,1,True
SUDEEPPHRM.NS,2026-06-15,822.5999755859375,816.3499755859375,0.3950887547358617,3.6348195114842774,,,71.26398886764527,6.45,True,83.03639156157107,False,True,False,1,True
SUDEEPPHRM.NS,2026-06-16,825.8499755859375,824.4500122070312,5.370229210169497,2.070598429086501,,,77.38721209564885,1.31,True,86.20116548281158,False,True,False,0,True
SUDEEPPHRM.NS,2026-06-17,870.2000122070312,858.0,-2.034016543178374,,,,80.51827110591613,1.4,True,87.76929499156725,False,False,False,0,True
SUNTECK.NS,2026-06-17,316.0,314.8999938964844,2.674054495895972,,,,57.86852268727434,1.14,True,46.535407964563085,False,True,False,0,False
SUNTECK.NS,2026-06-18,324.45001220703125,319.04998779296875,0.5085510354154499,,,,70.53524643718907,1.27,True,71.76697442335748,False,True,False,0,False
SUPRIYA.NS,2026-05-22,774.0999755859375,742.3499755859375,-1.026992820385697,4.28239574468019,25.138876470548354,22.458344155030098,72.53941813139454,4.53,True,82.61976902234113,False,False,False,3,True
SUPRIYA.NS,2026-05-27,807.25,794.0,0.0,30.380922886342532,11.60731027649815,17.980802033330747,74.61753970753477,1.49,True,87.78470331558633,False,False,False,1,True
SUPRIYA.NS,2026-05-29,968.7000122070312,818.0,8.650767702794138,-6.993909274930454,-2.142046014093091,0.8723043357643068,84.79801365804983,14.69,True,95.64816997433495,False,False,False,1,True
SUPRIYA.NS,2026-06-01,1052.5,968.7000122070312,-12.850356294536812,-9.53919471867577,-12.674586642666274,-9.2446544221348,96.8882393867249,3.73,True,98.33536806565237,False,False,False,0,True
SWSOLAR.NS,2026-06-12,208.22999572753906,205.8000030517578,1.325462143905698,4.8215957119159825,13.08169142394191,,57.88878787187099,2.09,False,55.434573164572214,False,True,False,1,True
SWSOLAR.NS,2026-06-17,218.27000427246094,216.99000549316406,1.7684521623654748,,,,68.1526872220318,0.85,True,68.72672197807614,False,True,False,0,False
SWSOLAR.NS,2026-06-18,222.1300048828125,221.0,6.005490498651134,,,,72.94460893108052,1.22,True,79.61215696410645,False,False,False,0,False
SWSOLAR.NS,2026-06-19,235.47000122070312,224.4499969482422,,,,,82.18155457753497,4.61,True,88.50009184048872,False,False,False,0,True
SYRMA.NS,2026-06-03,1195.300048828125,1188.0,2.2002782300224233,0.49359174288785557,2.5516605667256664,8.617083225335875,78.61561518871837,1.64,True,80.04684428799064,False,True,False,0,False
SYRMA.NS,2026-06-04,1221.5999755859375,1214.800048828125,0.42567725492081987,2.8814729818002816,1.1460380058770925,10.248860162438667,84.50074669284201,0.91,True,85.9790833247424,False,True,False,0,False
SYRMA.NS,2026-06-09,1256.800048828125,1234.0,-2.4665816992054723,0.7877070304843636,3.3816039424591215,,90.64306276136176,0.83,True,89.32091074380898,False,True,False,0,False
SYRMA.NS,2026-06-15,1301.0999755859375,1290.9000244140625,-0.13833885109419963,3.5124182691346872,,,83.48898969747029,1.23,True,87.87676908455273,False,True,False,1,False
SYRMA.NS,2026-06-18,1346.800048828125,1335.0,-0.9504045414360229,,,,84.2461167691986,1.1,True,84.05821319905813,False,True,False,1,False
TARIL.NS,2026-06-19,357.54998779296875,332.8500061035156,,,,,70.8389997317774,17.34,True,88.54929653074947,False,False,False,4,True
TATACAP.NS,2026-06-09,322.8500061035156,318.0,-0.48010477969446796,0.9911666807982389,5.033297101685585,,67.15496332716236,1.17,True,65.107948802269,False,True,False,5,False
TATACAP.NS,2026-06-15,340.70001220703125,327.70001220703125,-0.46962314240932557,1.3941883856210646,,,68.57366306323544,2.42,True,64.8353675780566,False,False,False,5,True
TATACAP.NS,2026-06-19,366.79998779296875,348.75,,,,,90.62303264343441,13.95,True,91.74852841109684,False,False,False,1,True
TATACOMM.NS,2026-05-20,1759.5994873046875,1700.5365539550783,6.7977075249681995,9.033566501387934,10.756925650375294,8.904031519623912,73.67143296538667,6.09,True,74.96282548464359,False,False,False,1,True
TATACOMM.NS,2026-05-21,1879.2119140625,1788.734578877697,3.5701052791307752,5.94842159253719,3.707212651995806,4.724984968661539,79.63588300463684,1.56,True,79.79427890252444,False,False,False,0,True
TATACOMM.NS,2026-05-22,1946.3017578125,1912.6081847553412,-1.425661799496536,0.13238122380536677,0.05091537285506487,0.4429725245143956,83.44639484548144,2.06,True,86.82159478241262,False,False,False,0,True
TATACOMM.NS,2026-05-26,1990.995361328125,1966.418878597646,-2.115377375946903,-2.1950144921280668,-5.121698437925537,-1.6574562940053439,82.25582084440376,1.47,True,91.98109498971245,False,False,False,0,True
TATAELXSI.NS,2026-06-02,4450.48828125,4346.650699166098,-4.046079915739586,-5.059256577359406,-6.0282842911372985,-7.448357580146137,89.01993975656335,5.47,True,70.27443258608879,False,True,False,2,True
TATATECH.NS,2026-05-20,664.2489013671875,661.8359408201361,-1.5345876258631042,0.4225652100963595,6.71657973947386,8.392019372503334,84.58401935975778,1.35,True,93.27438798998142,False,False,False,2,False
TATATECH.NS,2026-05-26,695.6171264648438,675.2795228488179,1.9042921065744567,-0.14158122964210706,4.481103828194644,5.4934148846831565,77.91196370377804,1.59,True,74.25058658944155,False,False,False,1,False
TATATECH.NS,2026-05-27,708.8637084960938,698.276300704311,0.0,-0.6877375737933344,1.5699900026028946,5.342136828900723,79.6333025296744,1.57,True,81.66695625661737,False,False,False,1,False
TATATECH.NS,2026-06-02,726.7884521484375,717.9738106127444,-0.9350250787263592,4.50572243074272,0.9688939142078024,4.33633626370562,82.37340207768466,1.47,True,81.69843791849098,False,True,False,1,False
TATATECH.NS,2026-06-04,737.0311279296875,730.8264152362597,3.05338454217865,-0.43429192851188736,-2.2582964970943697,2.2616255468295376,83.42914825255745,1.3,True,80.01833263982098,False,True,False,1,False
TATATECH.NS,2026-06-05,759.5355224609375,740.2812632799447,1.0892116265932117,-1.685680833607217,-1.3226129700270706,-2.2758017169402955,84.55163724232116,1.73,True,81.69246121099046,False,True,False,1,False
TATATECH.NS,2026-06-08,767.8084716796875,764.2629098811026,-4.4253497717844485,-6.17623973212873,-0.9876807007820676,,81.8285872623412,1.82,True,81.67550913872792,False,True,False,1,True
TBOTEK.NS,2026-06-12,1352.800048828125,1288.4000244140625,7.33293521520848,7.599048125912167,10.127143336421195,,74.41451260210076,3.1,True,71.74942685544772,False,False,False,3,True
TBOTEK.NS,2026-06-15,1452.0,1369.0,-2.0454511826360156,0.9090875462723913,,,81.11871343979443,23.21,True,91.23608503074686,False,False,False,0,True
TCS.NS,2026-06-02,2446.89990234375,2437.9436740268407,-8.38611955378008,-10.135273607328788,-12.092848671918443,-10.131182812435458,76.09031633516913,1.88,True,52.53464005027175,False,True,False,4,True
TDPOWERSYS.NS,2026-05-26,1367.199951171875,1361.0,-2.611172648249094,-3.5547086981886467,-9.669394082303896,-9.961962846409788,67.88230841029038,0.63,True,77.58212541843947,False,False,False,1,False
TECHM.NS,2026-06-01,1543.199951171875,1506.800048828125,1.8273764991226793,-3.622336969444606,-2.579051841440849,-7.620527430462554,71.48984847146741,3.12,True,79.82480847931893,False,False,False,2,True
TECHM.NS,2026-06-02,1571.4000244140625,1562.5,-6.306476647974435,-5.59373953470812,-5.574645171499304,-7.929233400158431,77.27779041808758,1.64,True,85.81858341071599,False,False,False,2,True
TECHNOE.NS,2026-05-25,1373.0,1349.800048828125,-12.51274936839949,-21.87909864632648,-23.29206473620721,-26.511289147851425,64.23357664233578,0.88,True,74.01551917483093,False,False,False,0,True
TEGA.NS,2026-05-29,1766.0,1700.0999755859375,2.5707828094033047,3.1200439176634953,4.626271300785678,-0.5379388448471079,68.0311226934416,105.28,True,92.66680482449158,False,False,False,4,True
TEJASNET.NS,2026-06-03,569.25,554.9500122070312,5.74440267141525,-4.699165568730789,-3.2411088637736007,5.753184014053581,82.78303898370655,4.36,True,90.04189499530744,False,False,False,0,True
TEJASNET.NS,2026-06-04,601.9500122070312,582.4000244140625,-4.277763847132155,-10.2001865884081,-4.726308103677934,-0.2990261245064407,91.1052795748354,3.44,True,94.00381482612873,False,False,False,0,True
TEJASNET.NS,2026-06-19,632.3499755859375,629.4500122070312,,,,,69.84869022360789,2.11,True,78.93338558539193,False,True,False,1,True
THANGAMAYL.NS,2026-06-02,4590.7001953125,4334.0,4.450297253044488,16.581342162324187,19.143045010537385,18.600646219843654,86.75179834648524,2.26,True,64.22151202847817,False,False,False,0,True
THANGAMAYL.NS,2026-06-03,4795.0,4626.89990234375,15.132431650808131,14.52972252997915,13.537019763425452,17.470285616527637,90.78700909101356,1.19,True,66.15919987800035,False,False,False,0,False
THANGAMAYL.NS,2026-06-04,5520.60009765625,4819.10009765625,-3.0558307489818137,-0.9256257789428401,-1.9055934762809978,-1.5378745216447332,94.84171153469984,5.89,True,92.54865645440955,False,False,False,0,True
THELEELA.NS,2026-06-15,458.20001220703125,431.45001220703125,-0.06547758676429538,-0.13094851321053813,,,68.42357389228687,7.99,True,73.11535992222474,False,False,False,10,True
THELEELA.NS,2026-06-19,494.20001220703125,472.75,,,,,81.21300987125743,4.34,True,83.19055265830266,False,False,False,0,True
THERMAX.NS,2026-05-29,4982.7001953125,4880.0,0.20269349908912382,-3.977766824079798,-3.0224595450861758,-5.14581212143187,67.47324144562678,8.15,True,73.38682297587482,False,False,False,2,True
THOMASCOOK.NS,2026-06-08,104.81999969482422,98.9000015258789,7.651208420545741,3.1864186004668227,3.558484418806751,,73.97036097618609,24.5,True,92.52812968524438,False,True,False,3,True
THOMASCOOK.NS,2026-06-09,112.83999633789062,109.69999694824219,1.9851165950560024,-2.7118022491163685,-4.431052961954984,,80.35438165111853,4.04,True,96.0946115524736,False,False,False,0,True
THOMASCOOK.NS,2026-06-10,115.08000183105469,114.8499984741211,-6.013206516197611,-5.674312370000967,-3.319429643764027,,82.20662603162639,0.74,True,96.51676563273737,False,False,False,0,True
THOMASCOOK.NS,2026-06-18,116.55999755859375,115.98999786376953,-4.255318452610046,,,,76.52533480188029,1.25,True,91.95037764750535,False,False,False,1,False
THYROCARE.NS,2026-06-08,541.3499755859375,530.0,1.219181106261269,-4.054669282679324,-1.0621594641759047,,80.21367526940898,4.39,True,70.91771951478243,False,True,False,1,True
TIINDIA.NS,2026-05-27,3210.5,3100.0,0.0,-4.793642807779164,-4.370037340854227,-4.616101889795199,62.49039044355023,2.53,True,37.481902106419305,False,False,False,1,True
TIINDIA.NS,2026-06-16,3264.199951171875,3258.89990234375,0.10722382367365224,0.6556015809231264,,,53.163661196919804,0.8,True,45.42383337753475,False,True,True,3,False
TITAGARH.NS,2026-06-04,864.0,860.0,-3.0208305076316555,-2.0601837723343452,-4.780091179741753,7.9398119891131325,68.59992753343799,1.81,True,80.96000304768494,False,True,False,1,False
TITAGARH.NS,2026-06-16,894.4500122070312,890.6500244140625,2.901225541156882,3.1304152963127274,,,59.928558456788785,2.5,True,62.38665559403803,False,True,False,1,False
TITAGARH.NS,2026-06-17,920.4000244140625,899.7999877929688,1.3255053072865453,,,,63.86889396834267,2.26,True,67.96348121120954,False,True,False,2,True
TITAGARH.NS,2026-06-18,932.5999755859375,922.7999877929688,-1.0883512378958793,,,,70.86845358574766,2.57,True,78.76770708159063,False,True,False,0,True
TITAN.NS,2026-06-16,4338.0,4297.0,0.9797141539880094,1.8879645537978273,,,61.15758080026485,0.8,True,57.36915472781851,False,True,False,5,False
TITAN.NS,2026-06-17,4380.5,4344.0,0.1689282580470186,,,,62.91524953183862,0.72,True,59.35916674001036,False,True,False,5,False
TITAN.NS,2026-06-19,4419.89990234375,4410.0,,,,,72.84176995544922,1.13,True,75.07642156567674,False,False,False,5,False
TMCV.NS,2026-06-15,406.6000061035156,398.0,0.02459569651116489,0.11066937597108417,,,64.46382913488861,2.58,True,57.108104488773094,False,True,False,0,True
TMPV.NS,2026-05-25,370.17926025390625,363.93110122170077,3.3087706102060466,7.421298242032948,3.121227854761166,4.219691387509705,69.53955800591147,0.97,True,76.7649448356751,False,False,False,6,False
TMPV.NS,2026-05-26,382.4276428222656,371.22060976355607,3.9808117041135738,2.152490837208876,1.1929483635054305,0.570535317353893,67.3624367458155,2.01,True,78.35849725696156,False,False,False,1,True
TMPV.NS,2026-05-27,397.6513671875,384.11363862114547,0.0,-4.002996107516054,-0.6983447733886705,-4.975679649799236,72.34726932009544,1.37,True,79.65747132171062,False,False,False,1,True
TORNTPHARM.NS,2026-05-25,4563.53125,4546.065746032597,-2.6352669430882103,-0.7610651359624243,-4.670316383968009,-3.3555450651565066,68.01062975240686,3.53,True,81.07109945526143,False,False,False,4,True
TRAVELFOOD.NS,2026-06-04,1286.0999755859375,1270.9000244140625,-0.17882954680600305,-7.9231806506829034,-5.419481571805507,3.631138646193599,82.87214556425131,4.18,True,73.35789498690926,False,True,False,1,True
TRENT.NS,2026-06-17,3102.800048828125,2944.5,2.478403414128927,,,,68.26589792521011,4.56,True,69.24556864469278,False,False,False,7,True
TRENT.NS,2026-06-18,3179.699951171875,3115.0,0.8208352378227035,,,,72.64721938643609,1.8,True,72.19256829608251,False,False,False,0,True
TRENT.NS,2026-06-19,3205.800048828125,3192.0,,,,,77.60981457584208,0.95,True,77.75896550688284,False,False,False,0,True
TRIDENT.NS,2026-06-18,25.969999313354492,25.399999618530273,-0.1540200586687801,,,,72.9215907736902,4.35,True,75.5093456052958,False,False,False,5,True
TRITURBINE.NS,2026-05-20,656.5499877929688,655.4000244140625,7.470868738853098,5.513671903143225,9.534694659202936,1.8734274650306304,69.65549839289423,1.46,True,93.38892402276342,False,False,False,0,True
TRITURBINE.NS,2026-05-21,705.5999755859375,664.0,0.19133172729670633,-2.1471037277638216,1.9203584604538637,-1.7290180830496826,75.35926429408777,2.14,True,95.3203006270964,False,False,False,0,True
TRITURBINE.NS,2026-05-29,741.5,738.0,-6.338503034389753,-9.797710642489887,-7.36344916870364,-9.480780551985003,81.17303035387035,1.81,True,95.63289594755491,False,False,False,1,False
TRIVENI.NS,2026-06-15,398.3500061035156,389.70001220703125,0.10041267487277405,1.8074511306978902,,,62.99067282875264,1.38,True,76.09340372792644,False,True,False,4,True
TTML.NS,2026-06-05,46.15999984741211,44.84000015258789,-5.805893227978487,-7.9289425032727845,0.6065831460625004,-4.267766956705421,89.73454422451223,13.65,True,86.59801117641277,False,True,False,4,True
TVSSCS.NS,2026-06-05,129.6699981689453,127.5,-3.6245831839363696,-4.2646709781640535,1.9973751634639214,8.20544423528542,72.74223235487375,5.35,True,78.75043971534771,False,True,False,1,True
TVSSCS.NS,2026-06-12,132.25999450683594,130.38999938964844,1.7692512429060558,2.457281215017759,6.086498855360034,,59.70832347907628,1.34,True,68.57407828068425,False,False,False,1,True
TVSSCS.NS,2026-06-15,134.60000610351562,132.25999450683594,-0.3714710084154582,1.129263703378225,,,59.56433256052617,2.58,True,70.73672499873562,False,False,False,1,True
TVSSCS.NS,2026-06-19,140.30999755859375,139.6999969482422,,,,,75.42093620938053,1.41,True,79.2251149053915,False,False,False,0,True
UCOBANK.NS,2026-06-17,28.200000762939453,26.690000534057617,-0.744684348013469,,,,70.65216489911197,28.12,True,91.59497756001191,False,False,False,5,True
UJJIVANSFB.NS,2026-06-15,56.95000076293945,56.25,0.7726051287348046,2.9323935848514893,,,56.48148267074937,1.13,True,64.1636823327367,False,True,False,4,False
UJJIVANSFB.NS,2026-06-16,57.38999938964844,57.20000076293945,-1.1151758084246954,-0.2090938023366018,,,62.71928224831459,0.8,True,69.14687445028588,False,True,False,4,False
UJJIVANSFB.NS,2026-06-18,58.619998931884766,57.849998474121094,-2.302965709176763,,,,65.31498595799303,1.53,True,69.15858967673701,False,False,False,5,False
UNIONBANK.NS,2026-06-18,176.1199951171875,174.14999389648438,-0.2044064389804423,,,,61.393771420710564,1.29,True,55.75348571573817,False,True,False,7,False
UNITDSPR.NS,2026-06-18,1350.300048828125,1310.300048828125,-2.2069205177017714,,,,69.90581761710462,4.18,True,72.21195975787171,False,False,False,7,True
USHAMART.NS,2026-05-27,510.45001220703125,490.0,0.0,-3.8593420973494275,-2.4488196103578885,-5.837989538231303,65.27971344232375,15.35,True,78.24790826641969,False,False,False,4,True
USHAMART.NS,2026-06-04,519.7999877929688,518.0,-1.2889596699451666,-4.5690651323099685,-7.637549561710499,-5.5790690036626955,72.08861575437231,2.93,True,74.38168500902789,False,True,False,1,True
UTLSOLAR.NS,2026-05-29,319.95001220703125,312.79998779296875,-4.7976263534514345,4.938267601235458,2.6097750484017634,-3.0629841964830207,68.04629110263929,3.48,True,78.82530389984375,False,False,False,0,True
UTLSOLAR.NS,2026-06-03,335.75,335.0,4.988830975428149,-6.835446673724865,-4.571855875954023,-4.8101247644033895,74.75305603778922,0.22,True,67.85185256753334,False,True,True,0,False
UTLSOLAR.NS,2026-06-04,352.5,335.75,-6.865251689937946,-10.851063829787233,-13.645391802415785,-10.964537275598406,77.48413903453496,0.22,True,61.37841321105283,False,True,True,0,False
V2RETAIL.NS,2026-06-04,256.3999938964844,247.5,-3.2800267564419894,-6.829171187073113,-16.041337988732064,-10.12480190056435,68.65889033019941,1.73,True,75.37774326953387,False,True,False,2,True
VAIBHAVGBL.NS,2026-06-17,247.99000549316406,245.99000549316406,1.2944035581976765,,,,65.42423932064187,1.36,True,79.85005719953645,False,False,False,0,False
VAIBHAVGBL.NS,2026-06-18,251.1999969482422,250.8000030517578,-2.7348707008953532,,,,72.17986044156231,1.28,True,84.91608457197145,False,False,False,0,True
VARROC.NS,2026-05-25,581.8499755859375,574.5,-1.228832805519331,0.9366696632655103,-1.0655583796547408,-1.847555289346614,70.297958673365,2.38,True,72.50498437197955,False,False,False,3,False
VARROC.NS,2026-06-16,623.0,606.5499877929688,-0.5296930646819797,-1.2520044611506798,,,59.90017044483224,8.88,True,59.10693650376023,False,True,False,4,True
VBL.NS,2026-05-22,539.4500122070312,534.188924425381,-1.6220223935488387,-0.9176035026451257,-2.122534423567113,-2.9937944292536933,68.79311046381106,3.55,True,69.69351743573894,False,False,False,4,True
VIYASH.NS,2026-05-20,251.69000244140625,235.39999389648438,-1.6488573701847975,3.68309782818248,-0.5681623905197553,-1.4660901925436232,75.622537486948,22.03,True,90.40269496657244,False,False,False,1,True
VMART.NS,2026-06-12,719.75,708.6500244140625,1.695034693578501,6.141022883922376,10.844041374500701,,72.43282877318245,0.91,True,78.9271705940614,False,True,False,2,False
VMART.NS,2026-06-15,731.9500122070312,720.7999877929688,-0.006829399840846406,7.821572381340003,,,73.75612543557584,1.45,True,79.22511412673273,False,True,False,0,False
VMART.NS,2026-06-17,763.9500122070312,753.0,3.3051900774310417,,,,78.47302102629452,3.22,True,76.49505074494212,False,False,False,1,True
VMART.NS,2026-06-18,789.2000122070312,770.2999877929688,1.0897079894724326,,,,81.00785126278933,1.4,True,78.08609534541817,False,False,False,0,False
VOLTAMP.NS,2026-06-05,9884.5,9780.0,-2.741666245131269,-1.3202488745004848,-1.669280186150035,3.5712479133997777,65.08591065292096,1.85,True,61.31348322387121,False,True,False,4,False
VOLTAS.NS,2026-06-17,1352.9000244140625,1345.0,0.3473982620342264,,,,67.56956415787431,2.2,True,58.63586943654436,False,True,False,2,True
VTL.NS,2026-06-18,661.4000244140625,650.8499755859375,-0.5972198459669786,,,,78.49174280416055,3.4,True,86.94024519593194,False,True,False,2,True
WABAG.NS,2026-05-27,1547.0,1524.800048828125,0.0,0.5817711700064621,0.7045911062742327,0.19392372333548735,57.26966201452139,1.06,True,77.92417902899257,False,False,False,1,False
WABAG.NS,2026-06-05,1600.4000244140625,1584.9000244140625,-3.505372077613955,-3.1492141742821445,-1.4121454162194125,23.944010580240516,91.37171198769934,1.15,True,82.82871039569676,False,True,False,2,False
WABAG.NS,2026-06-15,1629.0999755859375,1609.9000244140625,7.685229581883513,11.8286217009413,,,65.10826687396204,2.66,True,68.88493921604228,False,True,False,3,True
WABAG.NS,2026-06-16,1754.300048828125,1660.4000244140625,0.6954312735740098,13.070735927470633,,,71.11428906772977,8.76,True,79.56025594520148,False,True,False,2,True
WABAG.NS,2026-06-18,1821.800048828125,1778.0,8.881321902581485,,,,77.26261374477431,0.85,True,89.77393218666354,False,False,False,0,True
WABAG.NS,2026-06-19,1983.5999755859375,1829.9000244140625,,,,,81.7776473049365,2.77,True,92.48795584435167,False,False,False,0,True
WELCORP.NS,2026-06-03,1413.5999755859375,1398.800048828125,-0.7710826685282335,-4.739671841903403,-3.0560237632975773,-1.3653032746985372,57.09012289263482,2.03,True,48.5047194785908,False,True,False,3,True
WELENT.NS,2026-06-04,540.75,537.6500244140625,0.12020793602636193,-0.02774376589227412,1.784562998439676,5.473874357085062,63.94052360915255,4.07,True,71.13728131218313,False,True,False,3,True
WELENT.NS,2026-06-10,556.0999755859375,548.7999877929688,-1.0249867689473002,0.7642510675390568,-1.1508656104800008,,79.24526129044185,2.66,True,78.77768510158363,False,True,False,2,True
WELENT.NS,2026-06-18,570.3499755859375,566.7999877929688,-0.4383273616224259,,,,72.3905771476513,5.37,True,75.15766260195312,False,True,False,2,True
WELSPUNLIV.NS,2026-05-21,145.5,142.0,-4.329899004644544,-4.597939822272334,-4.15807769880262,-0.8384888114798095,80.53912881786653,0.92,True,74.45361323472432,False,False,False,4,True
WELSPUNLIV.NS,2026-06-18,163.0,147.49000549316406,-0.472395259178493,,,,76.00247285408575,16.01,True,87.9597120257785,False,False,False,5,True
WEWORK.NS,2026-05-21,573.9000244140625,571.5,-1.5333766255036574,-1.01934768639651,2.9708986003923465,9.87105087453941,56.635659892521936,78.51,True,88.11547112216964,False,False,False,1,True
WEWORK.NS,2026-06-08,648.0999755859375,646.0,-0.09257454228339679,-1.4195265419594372,-1.859279161687133,,85.57459810185762,1.73,True,93.66723444416063,False,True,False,1,False
WIPRO.NS,2026-05-25,206.83999633789062,205.67999267578125,-1.5035779662609938,-2.5430258170394127,-0.20788661931652186,-12.125315352493226,60.99003523013602,3.21,True,63.39514767095134,False,False,False,5,True
WOCKPHARMA.NS,2026-05-29,2031.4000244140625,1789.0,5.9810906994909985,2.092147160525215,-5.4395982412116295,-4.597815461826771,80.98657375301075,9.81,True,82.99962805988339,False,False,False,0,True
WOCKPHARMA.NS,2026-06-01,2152.89990234375,2097.39990234375,-8.67202190722497,-3.7159182325619544,-12.076728585785112,-11.393930878568359,90.38968900752279,3.05,True,90.68195499024215,False,False,False,0,True
YESBANK.NS,2026-06-17,25.110000610351562,24.489999771118164,1.4735122377186771,,,,68.9210950575107,2.99,True,79.71506401059628,False,True,False,3,True
ZEEL.NS,2026-06-04,104.41999816894531,99.80000305175781,7.517715583005735,3.064551459251419,6.732425687197163,7.048458857893802,70.82901462234503,2.17,True,78.35415003457662,False,False,False,1,True
ZEEL.NS,2026-06-05,112.2699966430664,107.5,-1.0510379802782799,-8.319227413522368,0.2939359053370616,0.9708773491376776,82.45078701801917,4.33,True,88.17795308382578,False,False,False,0,True
